TotalVisits,Total Time Spent on Website,Page Views Per Visit,Lead Source,Last Activity,What is your current occupation,Engagement_Score,Pages_per_Minute,Converted
-0.7655774751379925,-1.1136934487520602,-0.5932364188641311,-0.1429277305262412,-1.2096802962642628,2.5924473906474392,-0.7719217237541903,0.3372914023085871,1
-0.7655774751379925,-1.1228368306917456,-0.5932364188641311,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.7746512217271332,0.4524574493852827,0
-0.43880033753410885,-0.84853537250119,-0.8822988550987076,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.6455459676069358,-0.14640599541353427,0
-0.7655774751379925,0.9435674876771061,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.15778467984204667,-0.20161384397751,1
-0.7655774751379925,-0.7863603753113307,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.6742056963228359,-0.13843296138514763,0
-0.1120231999302252,-1.0679765390536344,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7293415553762816,0.08136685324926364,1
1.1950853504853094,0.11151973116575435,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.736944755688623,-0.19257126922024398,0
0.5415310752775421,-0.8540214016650011,-0.015111546394978184,1.3432658180958015,1.4349128662653563,-0.10764887959378508,-0.5087981191624985,-0.07488181880800754,0
-1.0923546127418762,-1.1210081543038084,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.7806561172676074,0.10511665140196888,0
-0.7655774751379925,1.1995821819882913,-0.5932364188641311,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.08135873659964658,-0.20311681859535066,0
-0.7655774751379925,-0.74978684755259,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.6632877044310644,-0.14519372123377958,0
-0.1120231999302252,1.131921155634621,0.5630133260741748,-0.8860245048372625,1.1704535500123945,2.5924473906474392,0.5840928692038229,-0.18999868053612118,1
0.8683082128814257,-0.1335229048178086,2.2973879434816338,1.3432658180958015,1.1704535500123945,-0.10764887959378508,0.29039888731517105,-0.11619783934846119,1
-0.1120231999302252,0.8576196974440654,-0.9805800834184636,-0.8860245048372625,0.37707560125350864,-0.10764887959378508,0.4203229908272512,-0.20587537014031443,0
0.8683082128814257,-0.39136627551693076,2.2973879434816338,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.020997437385710693,-0.083173316735575,0
-0.43880033753410885,0.5284579476153988,-0.5932364188641311,-0.1429277305262412,-1.4741396125172248,-0.10764887959378508,-0.028952375519143658,-0.1982120813153488,0
0.2147539376736584,-0.37673686441343446,-1.0268300732159958,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.19900009923348388,-0.19231246140105043,0
1.8486396256930766,0.5668601517620765,1.1411381985433278,0.9717174309402908,1.1704535500123945,-0.10764887959378508,1.7976276679742185,-0.17322947979595452,0
-0.7655774751379925,-0.40965303939630116,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.56175037983759,-0.17678312667144527,0
-0.43880033753410885,-0.4681706838102863,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.47522529409530134,-0.15255622410558814,1
-0.1120231999302252,-0.65103832260399,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.4804113402438928,-0.15865770254935294,0
-0.43880033753410885,-1.0935780084847528,-0.015111546394978184,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.7552717861192388,0.38566114208079927,0
-0.7655774751379925,0.4041079532356803,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.3188250602456755,-0.19684309309718137,0
-0.7655774751379925,-0.39136627551693076,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5562913838917043,-0.177696393109844,0
-0.1120231999302252,-1.100892714036501,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7489939407814703,0.6751118070668941,0
0.2147539376736584,-0.7827030225354566,1.1411381985433278,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.5019743742301414,-0.024659031361027522,1
-0.1120231999302252,-1.002144189087901,-0.5932364188641311,-0.1429277305262412,-1.4741396125172248,-0.10764887959378508,-0.6900367845659044,-0.03738213751426245,0
-0.43880033753410885,0.9216233710218616,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.14710024373567085,-0.19444899438668467,1
0.5415310752775421,-0.6583530281557382,-0.5932364188641311,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.3335643492995669,-0.1578397468499256,0
-0.7655774751379925,-1.1356375654073048,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7784725188892532,0.7275010676978616,0
1.5218624880891929,0.5632027989862024,-0.015111546394978184,1.3432658180958015,1.1704535500123945,2.5924473906474392,1.5342311135852325,-0.19008631009759172,1
-0.7655774751379925,-1.04603242239839,-0.5932364188641311,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.7517234387544132,0.027390039265842703,0
-0.1120231999302252,-1.1539243292866752,0.5630133260741748,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7806561172676074,4.364812591505027,0
-1.0923546127418762,-0.29078907418039374,-1.1713612913332843,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.6567369092960016,-0.19877168446009855,0
-0.43880033753410885,0.8155601405215135,-0.8822988550987076,0.9717174309402908,1.1704535500123945,2.5924473906474392,0.09960697900646508,-0.2044139859152647,1
0.8683082128814257,-1.0862633029330049,0.2739508898395983,-0.8860245048372625,-1.2096802962642628,-0.10764887959378508,-0.7050490234170902,0.4220954915196084,0
-1.0923546127418762,0.6034336795208173,-1.1713612913332843,4.687201302495398,-0.680761663758339,-0.10764887959378508,-0.5232644584190957,-0.2072250896961859,1
-0.43880033753410885,-0.8339059613976937,-0.015111546394978184,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.638995172471873,-0.08338105976057339,1
0.2147539376736584,-0.6492096462160529,-0.7840176267789517,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.402347698217727,-0.16820534103121776,1
-0.7655774751379925,-0.27067363391308635,-1.1713612913332843,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.5202620106488586,-0.19914734431967812,0
-0.43880033753410885,-0.5102302407328382,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.4940588301086071,-0.1485232542177298,0
4.1360795889202615,-1.0624905098898234,-0.8591738601999416,-0.8860245048372625,-0.1518430312524152,-0.10764887959378508,-0.52735870537851,0.0010550358118262717,0
0.5415310752775421,1.1575226250657393,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,1.2926705429797893,-0.19658613457252247,0
-0.7655774751379925,0.640007207279558,-1.1713612913332843,-0.1429277305262412,-0.680761663758339,2.5924473906474392,-0.24840401254374966,-0.2073927118411933,1
-0.43880033753410885,-0.37490818802549747,-0.8822988550987076,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.4334639751092756,-0.18773810561149845,0
-1.0923546127418762,-0.9235111044066086,-1.1713612913332843,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.7511775391598245,-0.15523827872317558,0
0.8683082128814257,-0.901566987751364,2.2973879434816338,1.3432658180958015,0.6415349175064705,-0.10764887959378508,-0.51207351673003,0.1714522945181455,1
4.1360795889202615,0.00911385344128029,-0.5180801854431414,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,2.1917671752671675,-0.1889533123889047,0
-0.43880033753410885,0.6253777961760617,-0.8822988550987076,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.014446642250647828,-0.20323691415464648,0
-0.1120231999302252,-0.42062509772392337,0.5630133260741748,1.3432658180958015,-1.2096802962642628,-0.10764887959378508,-0.3428446424075726,-0.1369217327131005,0
-0.1120231999302252,0.5760035337017617,-1.1713612913332843,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.252185915693971,-0.20709475600316335,1
-0.43880033753410885,1.02768660152221,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.19459350846487664,-0.1954667314682066,1
4.1360795889202615,1.8213321538868839,-0.4660489469209174,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,6.790152410284006,-0.2046154545861646,0
1.1950853504853094,-0.9710566904929715,2.8755128159507866,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5557454842971158,0.3837883484180567,0
1.1950853504853094,0.3218175157785136,0.5630133260741748,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.9880585691993662,-0.17611713777975793,0
-0.43880033753410885,-0.7772169933716455,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.6136108413235044,-0.10261045638436833,0
-0.1120231999302252,-1.0643191862777603,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.7271579569979274,0.07076426478823451,0
-0.1120231999302252,-0.48828612407759375,0.5630133260741748,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.38324121240712694,-0.12908452526021993,0
-0.43880033753410885,-0.48462877130171966,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.4825949386222471,-0.1510373377892727,0
-0.7655774751379925,-1.053347127950138,-0.5932364188641311,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.7539070371327674,0.043060727196513285,1
-0.43880033753410885,-0.1353515812057456,-0.015111546394978184,-0.8860245048372625,0.37707560125350864,-0.10764887959378508,-0.3261947047726212,-0.1728696828269026,0
-0.7655774751379925,1.3568483513508764,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.03441137146502938,-0.2038888745631197,1
-0.7655774751379925,-1.0387177168466417,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-2.807745149835009,-0.7495398403760588,0.0135102870986773,0
-0.7655774751379925,-0.9070530169151751,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7102350695656817,-0.10261045638436833,0
0.2147539376736584,-0.8924236058116789,1.1411381985433278,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.5838593134184272,0.05167960555838212,0
0.8683082128814257,-1.0295743349069566,0.2739508898395983,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.6458189174042301,0.15855369724555562,0
0.2147539376736584,-0.802818462802764,1.1411381985433278,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.5169866130813271,-0.014109722238998533,0
0.8683082128814257,-0.5815486198623826,2.2973879434816338,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.17771001504452957,-0.040165316985282605,0
-0.7655774751379925,-0.3639361296978752,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5481028899728757,-0.17898828025846727,0
1.1950853504853094,-0.9107103696910492,2.8755128159507866,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.48368673781142424,0.2425261978569062,0
-0.7655774751379925,-0.50291553518109,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5895912591616073,-0.17134277585493446,0
-0.7655774751379925,-0.45354127270679,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5748519701077158,-0.1744002037798695,0
-0.43880033753410885,-0.303589808895953,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.4015288488258441,-0.16455928757986085,0
-1.0923546127418762,-0.9911721307602789,-1.1713612913332843,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.7612766816597132,-0.13201023952894733,0
-0.1120231999302252,-0.5102302407328382,-0.9805800834184636,0.9717174309402908,-0.680761663758339,-0.10764887959378508,-0.3963428026772527,-0.18581010654034394,0
4.1360795889202615,-0.2725023103010234,1.7192630710124808,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,1.4771846059507268,-0.11715523253638581,0
-1.0923546127418762,1.3678204096784987,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.40917144315008414,-0.20972239358989936,1
-0.43880033753410885,1.5525167248601395,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.42960328393525693,-0.19933435894562151,1
-0.1120231999302252,-0.8137905211303863,0.5630133260741748,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.5775814680806587,-0.0493800925395928,0
-0.7655774751379925,-0.029288350705397485,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.448203264163167,-0.18973212887968663,0
2.8289710385047275,-0.3895375991289937,0.7537945339889953,1.3432658180958015,-0.680761663758339,-0.10764887959378508,0.7172923702834344,-0.13384124418799961,1
0.2147539376736584,-1.1594103584504862,1.1411381985433278,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7831126654432561,9.803940472012963,0
-0.1120231999302252,-0.8759655183202455,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6147026405126815,-0.013856394061111043,0
0.5415310752775421,1.6128630456620616,-0.8822988550987076,1.3432658180958015,1.1704535500123945,-0.10764887959378508,1.7004575401374526,-0.20759553463665226,1
-0.43880033753410885,-0.48462877130171966,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.4825949386222471,-0.1510373377892727,0
3.4825253137124945,-1.0240883057431456,-0.5122989367184497,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.4719498965277699,0.0044083726967477045,0
3.4825253137124945,-0.7278427308973455,0.41848210795688656,1.3432658180958015,0.6415349175064705,-0.10764887959378508,0.19131811089734518,-0.09026254746364518,0
0.5415310752775421,0.9106513126942395,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,1.0715812071714177,-0.19433777979545475,0
-0.43880033753410885,-1.09540668487269,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7560906355111218,0.4010756745356801,0
-0.7655774751379925,0.8740777849354987,-0.5932364188641311,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.17852886443641242,-0.20114082638977024,1
-0.7655774751379925,-0.9198537516307345,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7140563667278017,-0.0967566328960255,0
-0.43880033753410885,2.346162277224813,-0.8822988550987076,1.3432658180958015,1.1704535500123945,-0.10764887959378508,0.7849839200124173,-0.20924672969036523,0
-0.7655774751379925,-0.6656677337074863,-0.5932364188641311,0.9717174309402908,-0.680761663758339,-0.10764887959378508,-0.6381763230799902,-0.15699790923226686,1
0.2147539376736584,1.1940961528244802,-0.7840176267789517,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,0.9733192801454748,-0.20513693273482775,1
-0.7655774751379925,0.46262559764966543,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,2.5924473906474392,-0.3013562732188411,-0.1975133523317446,1
-0.7655774751379925,-0.6327515587246196,-1.1713612913332843,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6283501303773958,-0.18805508641113375,0
-0.1120231999302252,-1.0295743349069566,0.5630133260741748,-0.1429277305262412,-1.2096802962642628,-0.10764887959378508,-0.7064137724035616,0.2119907430891424,0
-0.7655774751379925,1.7628145094728986,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.08677833853363363,-0.20549868623565895,0
-0.7655774751379925,-0.9033956641393011,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7091432703765045,-0.10417844481874589,0
1.8486396256930766,-0.11340746455050117,0.17566966151984234,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.7822544220394745,-0.1691656854670662,1
-0.1120231999302252,2.1687806675949206,0.5630133260741748,1.3432658180958015,1.1704535500123945,2.5924473906474392,1.2031430094672635,-0.1979276480531086,1
4.1360795889202615,-0.7772169933716455,-0.3330802262530122,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,0.19650415704593663,-0.12330790371815194,1
0.2147539376736584,-0.8649934599926233,-0.3041739826295547,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.5633880786213558,-0.09405779219685445,0
-0.43880033753410885,1.6933248067312912,-0.8822988550987076,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.492654687110237,-0.20781806911044226,1
1.1950853504853094,-0.596178030965879,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.10810781673448662,-0.11274207396034633,1
-0.7655774751379925,-1.1100360959761864,-0.5932364188641311,-0.1429277305262412,-1.4741396125172248,-2.807745149835009,-0.7708299245650132,0.30162707805257816,0
-0.1120231999302252,2.247413752276213,0.5630133260741748,1.3432658180958015,1.6993721825183181,-0.10764887959378508,1.2500903746018808,-0.1983324969824482,1
-0.7655774751379925,-0.5449750921036419,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-2.807745149835009,-0.6021469498371443,-0.16835528909168096,0
-0.1120231999302252,-0.84853537250119,0.5630133260741748,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.5983256526750244,-0.03123994833683869,0
-0.43880033753410885,-0.5596045032071382,-0.8822988550987076,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5161677636894443,-0.17929075825350638,0
-0.7655774751379925,1.1703233597812988,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.09009313011306373,-0.20296171618453124,1
-0.7655774751379925,2.2748438980952685,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.23963022501843384,-0.20698749732954308,1
-1.0923546127418762,-0.846706696113253,-1.1713612913332843,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.7397136476734646,-0.16970244150790584,0
0.5415310752775421,0.8539623446681913,1.7192630710124808,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,1.0208125448746805,-0.17198223790459408,1
0.5415310752775421,-0.5102302407328382,1.7192630710124808,2.086362592406823,0.6415349175064705,-0.10764887959378508,-0.20091074781454388,-0.08154088477590794,0
-0.7655774751379925,-1.137466241795242,-1.1713612913332843,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7790184184838418,0.28546668112407414,1
-0.7655774751379925,1.8103600955592616,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,0.10097172799293651,-0.2056585021896032,0
-1.0923546127418762,-0.5193736226725234,-1.1713612913332843,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,-0.6908556339577874,-0.1928628076241335,0
0.2147539376736584,1.3477049694111913,-0.3041739826295547,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,1.0879581950090749,-0.20093188388402794,1
-0.7655774751379925,0.42788074627886175,-0.5932364188641311,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.311728365516024,-0.19712131889684975,0
0.2147539376736584,0.541258682330958,1.1411381985433278,-0.8860245048372625,1.1704535500123945,2.5924473906474392,0.4861038919751741,-0.17259579027337382,1
-1.0923546127418762,-0.44074053799123075,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,2.5924473906474392,-0.6791187926741331,-0.19531530407129466,1
-0.7655774751379925,0.7771579363748358,-1.1713612913332843,0.9717174309402908,1.1704535500123945,-0.10764887959378508,-0.20746154294960675,-0.2079651186016607,1
0.5415310752775421,0.294387369959458,1.7192630710124808,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.5196767170423713,-0.15531370718992948,1
-0.43880033753410885,0.8283608752370728,-0.015111546394978184,1.3432658180958015,1.1704535500123945,2.5924473906474392,0.10533892474964508,-0.19346467899446085,1
-0.1120231999302252,1.184952770884795,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,0.61575504568996,-0.19057387598758269,1
0.5415310752775421,-1.0076302182517123,1.7192630710124808,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.6463648169988188,0.3372914023085871,1
0.2147539376736584,-0.8119618447424493,1.1411381985433278,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.5238103580136843,-0.008919106223004918,0
-0.43880033753410885,1.6018909873344394,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.4517122175160941,-0.19962275006007074,1
-0.7655774751379925,-0.9216824280186715,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7146022663223902,-0.09587044639779024,0
0.2147539376736584,-0.9381405155101048,-0.3041739826295547,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.617978038080213,-0.05519448612879137,0
1.5218624880891929,-0.4078243630083641,3.45363768841994,1.3432658180958015,1.1704535500123945,-0.10764887959378508,0.22980403231583954,-0.041674269710534485,0
-0.43880033753410885,-1.1612390348384234,-0.015111546394978184,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.7855692136189046,7.800051252878461,0
-0.1120231999302252,0.7094969100211654,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.3318872565039025,-0.18425588924809738,1
0.2147539376736584,1.0734035112206357,1.1411381985433278,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.8832458470383604,-0.18278906497980463,0
1.8486396256930766,2.1230637578964946,1.1411381985433278,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,4.120430442948593,-0.1932278113289846,1
0.2147539376736584,1.9840843524132799,1.1411381985433278,1.3432658180958015,1.1704535500123945,2.5924473906474392,1.5628908423011325,-0.19224515680947032,1
-0.7655774751379925,1.3696490860664357,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.030590074302909373,-0.20394750271284937,1
-0.1120231999302252,-0.8211052266821345,0.5630133260741748,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.5819486648373672,-0.04586420828308575,0
-0.1120231999302252,-0.24507216448196784,0.5630133260741748,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,-0.23803192024656677,-0.1518900928933769,0
-0.7655774751379925,-0.9308258099583566,-1.1713612913332843,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.7173317642953331,-0.1533695238414275,0
-0.7655774751379925,0.9124799890821765,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.1670649729500524,-0.2014061392681039,1
0.2147539376736584,-0.8156191975183233,1.1411381985433278,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.5265398559866271,-0.006767163333040869,0
0.8683082128814257,-1.1283228598555566,-0.40245521094931064,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.7489939407814703,0.6738394964515707,0
1.1950853504853094,-0.8156191975183233,0.5630133260741748,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.37013962213700125,-0.048514855398343035,0
-0.1120231999302252,-1.0661478626656973,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7282497561871045,0.3674439673613947,0
-0.7655774751379925,-0.9326544863462937,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7178776638899217,-0.09026254746364518,0
2.17541676329696,0.7533851433316543,-0.47761144437030045,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,2.3623607985760966,-0.1987111235372815,1
-0.43880033753410885,-0.5138875935087123,-0.015111546394978184,1.3432658180958015,-1.4741396125172248,-0.10764887959378508,-0.4956965288923728,-0.1481480028483078,0
-0.7655774751379925,-1.0076302182517123,-1.1713612913332843,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.7402595472680531,-0.12337278599819515,0
1.8486396256930766,1.7939020080678283,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,3.629120807818878,-0.20560376216907844,1
0.2147539376736584,1.276386590281647,1.1411381985433278,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,1.034732984536689,-0.18550728205574166,1
-0.7655774751379925,1.2471277680746542,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.06716534714034371,-0.2033608405132819,1
0.8683082128814257,-0.8741368419323085,2.2973879434816338,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.48341378801412993,0.1351749896889864,0
0.5415310752775421,1.6183490748258726,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,2.5924473906474392,1.7053706364887498,-0.19971660814437497,1
-0.1120231999302252,-0.33833466026675674,0.5630133260741748,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.29371367889460115,-0.14472807949586056,1
0.5415310752775421,-1.099064037648564,-0.015111546394978184,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.7282497561871045,0.434404393357044,1
-0.7655774751379925,-0.5669192087588864,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6086977449722073,-0.166630276851393,0
-0.1120231999302252,-0.950941250225664,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.6594664072689445,0.05620816876546575,1
1.5218624880891929,0.6966961753056061,-0.015111546394978184,1.3432658180958015,0.6415349175064705,2.5924473906474392,1.7135591304075783,-0.19190732078456238,1
-0.7655774751379925,-0.8814515474840566,-0.5932364188641311,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.7025924752414416,-0.11274207396034633,0
-0.43880033753410885,-1.0240883057431456,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,2.5924473906474392,-0.7241555092276902,0.09278502543806426,1
2.502193900900844,1.1246064500828727,3.45363768841994,2.086362592406823,0.6415349175064705,-0.10764887959378508,3.3135908421466835,-0.15793179134603036,0
-0.43880033753410885,0.21575428527816545,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.1689756215311124,-0.18369785827646426,1
-0.7655774751379925,1.380621144394058,-0.5932364188641311,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.02731467673537794,-0.20399728643552,0
0.8683082128814257,-0.7113846434059122,2.2973879434816338,1.3432658180958015,-0.680761663758339,2.5924473906474392,-0.31336606429978975,0.009831316644729847,1
-0.7655774751379925,-0.7388147892249678,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.6600123068635331,-0.14699659052674807,0
0.2147539376736584,-0.3730795116375604,1.1411381985433278,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.19627060126054102,-0.12316049835381414,0
-1.0923546127418762,-0.9070530169151751,-1.1713612913332843,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,-0.748720990984176,-0.15905804002195997,0
-0.43880033753410885,0.3218175157785136,-0.8822988550987076,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.12148235680190664,-0.20073494145462897,1
0.8683082128814257,1.7335556872659061,-0.940111342345623,1.3432658180958015,-1.2096802962642628,-0.10764887959378508,2.2411710885774334,-0.20843010056550795,1
-0.1120231999302252,-1.1411235945711158,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.7730135229433674,2.074653483922737,0
0.5415310752775421,0.6290351489519358,1.7192630710124808,1.3432658180958015,1.1704535500123945,-0.10764887959378508,0.8193755944714974,-0.16653073439353525,1
-0.43880033753410885,1.8012167136195765,-0.015111546394978184,1.3432658180958015,-0.680761663758339,2.5924473906474392,0.5409668012313257,-0.20068943719644994,1
-0.1120231999302252,-0.4425692143791678,-0.9805800834184636,-0.8860245048372625,-0.680761663758339,2.5924473906474392,-0.35594623267769837,-0.18858468768532038,0
-0.7655774751379925,-0.6199508240090604,-0.5932364188641311,0.9717174309402908,0.37707560125350864,-0.10764887959378508,-0.6245288332152759,-0.1618898585990967,0
